 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1960-Apr-04 00:00, , , 249.4348, -2.5283,   -0.07742,  172.1867,  221.4673238,
 1960-Apr-14 00:00, , , 277.1363, -5.2803,   -0.07909,  199.9565,  249.2360804,
 1960-Apr-24 00:00, , , 307.5802, -6.8844,   -0.08537,  230.2663,  279.5419530,
 1960-May-04 00:00, , , 345.2266, -6.2585,   -0.09705,  267.6615,  316.9366010,
 1960-May-14 00:00, , ,  35.5303, -1.5660,   -0.11188,  318.0449,    7.3247626,
 1960-May-24 00:00, , ,  97.2539,  5.2897,   -0.11621,   20.0749,   69.3588359,
 1960-Jun-03 00:00, , , 153.3225,  6.7727,   -0.10470,   75.8242,  125.1130968,
 1960-Jun-13 00:00, , , 194.8634,  3.8829,   -0.09247,  117.2736,  166.5714925,
 1960-Jun-23 00:00, , , 226.9354,  0.1777,   -0.08548,  149.5325,  198.8381125,
 1960-Jul-03 00:00, , , 255.0142, -3.1538,   -0.08351,  177.7942,  227.0965279,
 1960-Jul-13 00:00, , , 282.9731, -5.7209,   -0.08618,  205.7829,  255.0659421,
 1960-Jul-23 00:00, , , 314.4693, -6.9912,   -0.09399,  237.1052,  286.3666100,
 1960-Aug-02 00:00, , , 354.2604, -5.6874,   -0.10760,  276.6630,  325.9191174,
 1960-Aug-12 00:00, , ,  47.5002, -0.1082,   -0.12255,  330.0999,   19.3612960,
 1960-Aug-22 00:00, , , 109.7130,  6.1554,   -0.12261,   32.4998,   81.7652373,
 1960-Sep-01 00:00, , , 162.8472,  6.3835,   -0.10856,   85.2921,  134.5611605,
 1960-Sep-11 00:00, , , 201.9328,  3.1335,   -0.09636,  124.3670,  173.6446781,
 1960-Sep-21 00:00, , , 232.8192, -0.5450,   -0.08997,  155.4574,  204.7383908,
 1960-Oct-01 00:00, , , 260.5890, -3.7483,   -0.08880,  183.3869,  232.6364219,
 1960-Oct-11 00:00, , , 288.9510, -6.1104,   -0.09260,  211.7374,  260.9410574,
 1960-Oct-21 00:00, , , 321.6932, -6.9957,   -0.10203,  244.2707,  293.4517011,
 1960-Oct-31 00:00, , ,   3.8711, -4.9247,   -0.11738,  286.2582,  335.4381338,
 1960-Nov-10 00:00, , ,  59.9171,  1.4082,   -0.13122,  342.6035,   31.7889458,
 1960-Nov-20 00:00, , , 121.7154,  6.7157,   -0.12648,   44.4351,   93.6231132,
 1960-Nov-30 00:00, , , 171.7624,  5.8600,   -0.11079,   94.1676,  143.3594983,
 1960-Dec-10 00:00, , , 208.6724,  2.3735,   -0.09902,  131.1379,  180.3378354,
 1960-Dec-20 00:00, , , 238.5797, -1.2468,   -0.09339,  161.2569,  210.4629726,
 1960-Dec-30 00:00, , , 266.1883, -4.3090,   -0.09315,  188.9984,  238.2020499,
 1961-Jan-09 00:00, , , 295.1053, -6.4420,   -0.09818,  217.8624,  267.0565974,
 1961-Jan-19 00:00, , , 329.3040, -6.8815,   -0.10928,  251.8254,  301.0126046,
 1961-Jan-29 00:00, , ,  14.0980, -3.9604,   -0.12600,  296.4986,  345.6879070,
 1961-Feb-08 00:00, , ,  72.6384,  2.8909,   -0.13738,  355.4005,   44.5940503,
 1961-Feb-18 00:00, , , 133.1468,  6.9783,   -0.12800,   55.7868,  104.9684655,
